X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-1.9214417443419747,1.0121908220881464,0.8931698626026187,-1.843091402100059,1.492929578235619,0.5454065069460541,0.7706967307392608,2.0866204244996487,0.6421574460575787,0.2578393967605186,-2.311815186301975,-0.9402345060066298,-0.3921099666344502,0.2941068335025519,0.7083030729047471,1.4447367296622151,-0.626017582845762,-1.4571014842498133,-1.1535508094006577,0.1354401057772962,-2.257782554855029
-1.0550542238683824,-0.09620630959553222,1.6763464691195946,-0.8928537221724456,0.62757381514291,0.42459923523392135,-0.4673579330546781,1.1323282948544666,-0.7960450659608246,0.07874766460369353,-0.888533178591272,0.3793429185645936,-0.19699302806134256,-0.5526910548508099,-0.2483737707508494,-0.07535747510613067,0.23286729834589648,0.3875364236489557,-2.0388256351081377,-1.4131085627606033,-0.9878315504527077
1.3364457700043815,0.3750898160986771,-0.23583209648979803,1.1904365522633886,-1.685724226227412,-0.11214711323533891,-1.6785097197650627,-1.418704296982041,0.6162728267435436,-0.9661058186718239,-0.33919577219641495,1.0315203403310171,0.518810291889654,-0.2561700166998255,-0.41696292714224237,0.6198780355915313,0.3947397793646026,-1.4482736587175746,0.5380359113348767,0.7130117182925617,0.8322374476804021
-0.37065323751070706,-0.192956751062689,-0.3121470921607252,-0.28803876795594696,-0.2903649018651231,-1.3680801136797793,-0.036976691273316875,0.89856345709448,0.1742248883088788,-0.09861226042192173,-0.5834921076285978,-0.34063314856535776,-2.1015682818354278,-0.3354755403357312,-0.5219101494672292,2.62621985310066,-1.4546355410623044,0.15047799544721904,0.07848605491674898,-0.6195944402902244,-0.5382803984820118
0.3576347100252206,-0.4849084679334057,-0.7351762825541153,-0.3913607604459558,-0.49970582414250847,-0.3829262135834326,1.6551826163023278,-0.1665989676403681,1.1482289028684147,-0.14017466395775946,-0.18095202544684877,0.8791202208537348,1.079436846977195,0.17762367241410854,-0.4419404918475854,0.44732776473290553,0.36954765111256804,0.2414629304430916,0.17270070584256736,-1.3715711538533588,0.1764994547394153
-0.6815660762081985,0.8026078633861945,-1.5748353442325211,-0.47962433585749975,0.42997276998444256,0.2048319907884679,0.08574285135597648,0.8718732264658514,1.0560651327614545,-0.13225791503254192,-0.9087131512520303,-1.1596975733944153,-0.3151463987387515,1.799692447824357,-1.990033694660322,0.42602429509397965,-2.0994375994262193,-2.1258507701240763,-0.6823616032465342,1.1354475913669368,-0.7411660570028038
0.4781707982457536,-0.5397517713657797,0.2520041539929008,1.2382637669387964,1.697880127419833,-0.07661534939812056,1.051588500505991,-1.1675829763624197,-0.8890343297929134,0.26114662276023465,0.4241911904043589,-0.0024934841074287784,0.19224493119336275,-1.0063779688388559,1.251464255736564,0.6129206150117676,0.10598451599976069,-0.5397179159231722,-0.48354976261730886,0.352340877082079,0.39491142547549607
-0.9085465168988358,-0.4573450631435927,0.2208959871168219,-0.4983808848368067,2.4294095809975693,-1.3283395844403372,1.2732173029274274,1.5103282905863162,-0.2552859102976847,1.1795439337998224,-0.7648610567125478,-1.8852727408273169,0.05434375912203136,0.29740172843756024,-0.17068413566447688,1.0481669318754978,0.40069516437424424,-0.13703561686628418,-0.03975675459959843,-1.6195544321036954,-0.790771564140213
0.2254804145525953,-0.7871755746829031,-0.4350464227602283,-0.5311682585562792,0.4091016391288317,2.2558277708506385,-0.060762702956846576,0.046209660734832514,0.681400665964498,-1.0922297704028892,0.7540366642445251,0.3200392284552265,1.094634597558126,-1.199188518594148,1.4252575448992315,-0.16026171145438112,0.14459578110844284,-0.3948377663325402,0.6000895067329285,-0.5347541074371553,0.3392826315709891
-0.32274302775303426,0.8200587515712261,-1.0035503111883721,-0.3532886124425827,-0.5628410463490718,1.3423678123596716,1.1699512707550082,-0.4699183218901375,-0.22481742901287344,1.7283719186604989,-1.1889537661263565,-0.3438045471446364,-0.2873413479317564,-0.567237610021666,-0.5819457382112595,0.7406621877380171,-0.27294008874700065,0.4385442468435928,0.6327933638774982,2.1551432535118473,-0.4043899416564197
-0.729886225016513,1.271141625440119,0.5627351153797069,-0.2734719303528864,-1.2054057234065696,1.976864108916493,0.41840616611767284,0.47624303081674463,-2.5631145644240863,1.3324377810853818,-0.8418029765300088,-0.3599448335406192,-0.30701448931543507,-0.6934488072240421,0.08758675188599428,-0.6381487178418033,-0.6717525085130043,-0.09103444628286139,-1.5878060993631364,1.7731129350220454,-0.9953737666704787
0.8428768063954086,-0.6404980755873948,0.01631049168798518,0.8054224424876709,-2.272148276547973,0.16408989911121535,-0.7067508806189691,-1.105973285958911,0.8671254319161904,-0.6534851096745038,0.6439512052890185,-0.9870459388872557,-0.2655799395781194,-0.5381046281553585,-0.7205736733570192,0.13295782234783715,-0.28834420352189205,0.010326774360447655,1.02485252520089,-0.787726988891689,0.7414263577596175
0.37094237079128983,0.059573413216799875,-2.0986682229171527,0.20200139076901114,2.0361286073348457,-0.19464777198977948,0.5678620943605155,0.30019174138941873,-1.1551834175801277,-0.17233016943855964,0.8014579221518185,-1.1298776322597044,1.3753939568502178,-0.41370265047500365,-0.41792440333090025,-0.011016762243577616,1.0833137751567428,0.871062438696345,1.3015914092629584,1.3830749617288172,0.5879780929905292
-0.734491897223279,0.5356368003497557,-0.4172524881182941,0.28454363811623334,-0.08378342099483316,0.6521385943395555,-0.3728386791106906,0.7123085595199923,-0.988326545228677,-0.5976388020584876,-0.2370676075350557,-0.15433392917432037,0.25200818174849854,-0.3447140097902092,-0.6952094180575683,0.9680162052236592,0.2992268504768172,0.5891752261847083,0.1039428666602762,1.8672176658949216,-0.016885380442321116
0.04448597285798783,0.6462544105667118,0.5258720015409363,-0.2741711585324193,1.8564212868034322,-0.025663177986856862,-0.14236222409296184,-0.01474982098326083,-1.1090306672571926,0.07446981440311304,0.21568896080880995,0.5147102443966892,0.028098678056137853,-1.1991963890199422,-0.19536204481417305,0.7645597697935782,0.15803365314370027,-0.910964456554656,-1.4203728353856102,0.13121454182641096,-0.2873166379458307
-0.22302920298502482,0.6187796997644408,-1.8462333379926126,0.2674407653911861,0.38980499810438585,1.322631436565099,0.10835003498869406,0.3003859329239791,-0.7002103671913753,0.9585160131486137,0.6815600639957946,0.4551115983965852,-0.962733255487365,0.6314126773210115,1.3982168121333947,-0.4392655648112132,0.8694431620201597,2.0325182896217626,0.22738613375463246,-0.07078735962345237,0.38055550309992614
-1.3171904281521265,1.3751527087486795,0.9314458648429165,-1.0014665256452455,-0.10467748107645969,-0.45358689973593286,0.8180717602727317,1.2090530899688612,-0.3805443171875794,0.7824361352297922,-0.6616161402240206,-0.5462312935246953,1.0814762563354356,-1.460475269521761,-1.8174025739766388,0.6434731394253392,-0.29186043442671145,-0.5071855322684118,-2.3564331415842545,-0.2786230440417694,-1.143337873446599
1.863964864480201,-1.6134305410000704,-1.2281826404520233,1.2208973245080608,-0.3929405312594334,-1.1166298929716185,-1.782309293771275,-1.8415028694041617,0.3942759748248709,-2.1168659129326657,2.7807071147694598,-0.8943795825772324,-0.5506567806778637,-0.025712269343745566,0.36601848901286577,0.44773990156480625,-0.04527996101267395,1.0599052723185522,1.8597249245208707,-0.8855982298359992,1.6983496219878107
1.187420679261776,-0.9834287967034969,-1.8982800598604683,1.0153072417825177,-1.5160366845488036,0.21043718457904728,-0.517573800113739,-1.1881584706821449,-0.7221029686967175,0.11209230424866146,1.939215255592789,-0.18655900382503737,2.0169598143866527,-0.8911402177590091,0.719338710264774,-0.43469679241219217,0.8419285031652174,0.25597528464279345,0.508052391086059,-0.5297217842270939,1.2746729808772153
-0.7612987804194898,0.12304493222943239,-0.3176214744168431,-0.5429027623786455,0.8877344872172331,1.8441982689581116,0.6199027799524428,0.28303604660412884,-0.591810439509962,1.1575144213611233,-0.30532286949331805,0.44130747206882526,-1.3326667550919444,0.7152635277570272,0.7063075901509638,-0.25485387438568363,-0.18286070835415263,1.1065294666064946,-0.2677059559698284,-0.6428633315199505,-0.3854749742755924
0.793849917436265,-0.31041007410973664,-0.23376239059866133,0.08346528083806026,-0.1636256839157001,-3.1957292359603957,0.14898114790991532,-1.0009129175679818,-1.006762476104985,-1.1165844766961968,0.7485485928097447,-0.13757933832428954,-0.539867521532126,-0.23476275955887072,-0.12134458305753343,-0.5068651704399818,-0.020127612652295346,-0.8801031653596028,-0.06436036485933946,1.8503623135286156,0.4324110930440123
0.1266761985933438,-0.5032387163203669,1.3587670054547578,-0.013278415076380029,-0.13983764582521774,1.1640566117942543,-0.3302350290469586,0.947455552511798,-0.7210594303786048,-0.22082699267209463,-0.5627443614064067,-0.7729376850761257,0.3571224595774953,-3.302600558191557,0.3425162494777449,-1.9097677405524713,-0.2031404995092872,0.7440501185680883,-0.22816210202067375,1.3401373390744695,0.15977028413319955
1.0328002420120772,-0.41633072679691174,-1.3152103855747477,-0.402466064733808,-1.706936459116312,-0.5767738734707284,-0.08994188213524422,-0.22422579026259465,-0.21347835280117045,-1.2441529409614946,2.1687916280511113,-1.7542623770042494,-0.4645502477583177,1.0073647105198247,0.48649475503736456,0.16139797916194887,0.9054342231464843,-0.934745052233058,0.4089106615987305,-0.6171067088845001,0.4133908910511523
1.5808824695849077,-1.4279123194622896,-0.2858154110452095,1.9199521177200765,-0.0057232643412827855,-0.11913616764203971,-2.010776138230125,-2.2501023942728784,0.04946325087768089,-0.6694182290427209,1.946240535477911,1.840547949861046,0.363433208991801,1.1696889472480099,-0.882518385166293,-1.655166363694211,1.337930385176381,0.7711085961830713,0.9530655996106853,1.7354230065695802,2.0557367058104217
0.7413002186139617,-0.333480289896753,-1.7925342447488117,0.5520699534540807,0.8898196737398573,-1.5240363174309095,-0.06843863187878096,-0.45393016114636503,-0.13865010086004786,0.5855072388749927,0.9078812800322158,0.5703272855593959,-1.206186271801488,-0.8955844640341665,0.4269521442589676,-1.2567276879208167,-0.5577372289485713,0.38643092860151457,0.7466368742348599,0.6280050490806297,0.8380635464173384
-0.49343010716591784,0.9827353308327132,-2.075417251829023,-0.056318362779115255,0.9380321104139049,0.393986431787234,-0.9721987407098773,0.02071858687232248,0.19936418627725297,0.08966951756817297,-0.746233420810915,-0.9371810630826076,0.9865561994969124,0.31784062880463276,0.41714753235294005,0.8554307567691769,0.5936001663435397,-0.05396102938279554,0.980770450656656,-0.42591641801292324,-0.010944189333125272
0.6593961366174457,-0.3173587838734103,-1.1907807657586242,1.0573662272513333,0.28007859350937686,1.576012084483649,-1.163780006109782,0.21097606118231732,0.6461307573390327,1.1150598537133645,-0.8445257096011388,-0.1096944234072062,0.16198269252089564,-1.9841094304418196,0.006584484900210891,0.6707240319885114,1.2016259252954204,1.424949493255875,0.23343358868622172,-1.5507571912365175,0.2241454838907445
0.6951308923637431,0.1901527307488179,-0.9610725010664785,1.1844204839773727,-0.3167546345985177,0.6735943347966885,-0.9311096697013878,-0.2641482551921248,0.9897014788841005,-0.6610725131900542,0.5358620357463602,-2.6703540545230924,1.1860398950655782,-0.8973450994531778,0.8877091407309945,0.42350201120240066,0.40477281536112053,0.38887469795799523,0.11965250941445567,-0.0916699843892424,0.3156791873055171
2.6719951381682288,-2.35842684492578,-1.397183683642886,2.0360692023636995,-2.1991704987993286,1.0235044985310453,-0.7104313361440038,-1.9790146021156132,-0.21198017780744838,-2.092770699728222,2.565447319832782,0.1499749569548957,-0.4196632239412446,-1.563858245962385,0.49065299236070015,-0.5611852938990036,1.6699950618470125,1.035971319993469,1.3578972652742465,1.4231843967955007,2.480618067538593
0.7094811928520949,-2.2583175370099497,-0.8273934852707641,1.175156826690985,-0.9829812812500288,-1.9266655243143793,-0.30104089309066606,-0.3322703313747227,0.0726742747044056,-0.03452408126846074,1.3534629174344222,0.7580270501098643,0.6245322720485521,-0.23086166245270015,1.202992787412287,-0.4395071974046695,0.5128526312616332,0.10108911136995258,0.913190310940302,-1.1286719727895447,1.0913262664916035
0.30536427464510474,-0.21345648962483488,0.004524096025806959,0.3889018339095607,0.34192135913977717,-0.5402331136700566,-0.7281511267326546,-0.015275055913481494,1.3774367785682338,-0.1371795333430178,-1.7235792226416689,-0.8992110686086026,0.7628755581266347,0.769232245597576,0.005670609554977595,-0.9449798711569565,-1.1120358152435217,0.45342878577519863,-0.4242660527500221,-0.6091566275860864,0.12262593947074654
1.0525824359457994,-0.4460798668414298,-0.14136997714497032,0.2305931191594529,-0.9858727188575613,0.2947458950842733,-1.7405721918924844,-0.5895814857106768,1.4778225424107183,-1.4732099288684126,0.169225339323116,-0.06785995240421405,-0.5620994092062562,0.9651570553999854,-0.0505756278859888,-0.8162286279940013,0.40633087225482234,0.7112017652546119,0.7702546001658601,0.6245848031045688,1.0653779949962254
-0.1076076137343339,0.5282638263442877,-0.6929590349676624,-0.5174576142025873,0.049979465865636716,-0.5352964124745787,-0.6087751370042653,0.6531519370016298,1.228764399013016,0.8809296524918613,0.621145729424744,-0.6539423275628305,0.22945835902139702,0.2885690161068397,-0.6227376194187447,1.2108627282059328,-0.9138128439652983,1.1972867481460363,0.44446015337105843,0.08836150933797937,0.126560652060176
1.6949957880625934,-1.5149679193923071,-0.22970586241332486,1.558119237709606,-0.42739034584293384,1.0939589094917115,0.729539763293817,-1.457222593588841,1.2093721984346106,-1.657570143684291,0.9383002606500581,-2.5042035002610956,2.0927867974396914,-0.02810466310760732,-0.6190363184265599,-2.119547187144123,0.7379045519695713,0.5727075814736134,-0.1294819355324871,-0.3987038849808733,1.5166196454266565
1.4692972920087661,-0.5068279384853273,0.050591212880663095,1.3519679883050502,-1.4158901109096054,-0.6100572685728549,-0.1144380163149562,-1.247425706477303,0.3782874567332421,-0.8422864285055709,0.46882984105754233,-0.5031401790091617,-2.4372873213975743,0.09706215658715431,-0.006974514128302883,-0.30133787146319907,1.642087738785011,0.49531070626230034,-0.3361917502900914,-1.2742373943997518,1.565014248149345
-0.33623461885779793,0.3826373091571442,0.26467277515484267,-1.0975536081071469,-0.8299299741565316,1.2711566679159954,0.8723377844591691,0.17604859593905411,0.7862766129323984,-0.46521481866403,-0.610792917822363,0.48565003177724125,-0.6899339146656024,-0.34373509801714985,-0.8831246595779239,-0.8020446260073684,0.5102376755727909,0.8803819831154724,-0.48036514829246957,0.8818135007095179,-0.39286551075826903
-0.03782120950362983,-0.11791434912776172,-0.5890090642076182,-0.31774329025534914,0.17684164289982726,1.073205620384192,0.920522164071413,0.6713908932648041,1.4659326434471778,-0.22963393124380355,-0.5726862616209446,0.2309610350631186,0.14532607825513233,-0.03998527191931674,-0.38915613444541647,2.7927013044021716,-1.1568242370600534,0.2989529073578942,0.19993190212157397,0.3208763408357377,-0.5257270732285274
-0.059929491021963766,-0.9430938558419121,0.05720143938701183,0.7798457165703356,0.28897164456943836,-0.2936076711346572,-1.5458319830986855,-1.2506413876510942,-0.47339535730816285,-0.5246949509669429,1.2342673589573203,1.0454722226523576,0.2410047970674078,0.27564980885739937,-1.1243406864290604,0.6433272472970916,0.7109012602676136,0.406107360118141,-0.5060944425094991,-0.3161319820069345,0.7268533833840055
0.7332515641333166,-0.8441654581567707,0.19111070666549315,1.2013172319971075,-1.2521192560060472,-1.007786407084787,0.29707932942011994,-0.9650889735762648,1.0305924751647217,-0.2631646730833799,1.3945097600603862,-1.5927952835401602,-1.2904821027849565,1.3345377932781461,0.2266081380254495,-0.7434449437518662,0.6660424454734996,2.031140960329802,0.9093764801484925,0.6962891528916962,0.7728211154455558
-1.5356997230582201,1.2009220845367772,-0.4107350341847026,-1.1445737296409135,2.039153058107474,0.5014369581601107,2.6965137990918753,0.7206555750493783,-1.8870404922452093,1.1051608976461123,-0.09203596176196482,-0.8130239256740539,-0.16324644398233268,1.4489038270464671,0.3029143568144319,1.236443742082055,-2.0415974820456264,-1.7106765641854702,0.2585747282525669,0.552248778101804,-1.2994391387051862
-2.194329536824999,1.9909461112579399,0.5747452714981174,-2.784236491488147,2.01225494530191,-1.223990624417438,1.3517745300428523,2.484202232900449,0.6876626494703691,1.1992165122674776,-1.1772196195861357,0.1306757058571396,0.2557587400439148,-0.707481387153432,-2.4260727459408375,1.781943897470593,-1.3201924457853345,-0.4050153148911143,-1.503167380310266,-0.7943313699833119,-2.171687159691897
1.2193536816504518,-0.46386480765789273,1.3730689291817655,0.8891945193702879,-1.9807439130111084,-0.21449162024866625,-0.34740479787632883,-1.361211708680496,0.07256058232524903,-0.5370864318795817,1.0095237152628052,-0.3261955177924849,-0.305497426786298,-1.0861850857085966,-1.01264556377633,-1.0807534121710347,0.015902997622963544,-0.041315696863624685,0.5746418645765714,0.23822401782526165,1.4391812549116496
2.3623968249491014,-2.5544165693433145,-0.8992284831363093,1.7608152118017348,-1.5417598410662394,-0.44124047501193425,-0.26433485115784117,-1.6861915107785719,0.9976589319908497,-2.7494626050716784,1.2867189080073766,0.9729312346656497,0.6947788121055847,-1.470686077752764,0.6661864638147659,-0.31193186490296365,2.30353647267679,2.1360799375153086,1.3020031173896616,0.8246181509230996,2.367092634393918
0.4757913099572499,0.28202047298088956,-0.1682504570730941,-0.26661827653468045,-1.3411914485759966,0.44724229847850366,-0.19504541700558325,-0.10366441962026259,1.4884146842957429,0.5716136712981278,0.7046943888644256,-0.28401504111084025,0.21696787378160332,-0.0005296344133982215,1.6581341812802546,-0.4543295399583246,1.11842428070571,-0.5630670339786815,0.6188393408168443,0.36130732252061415,-0.012570725992138963
-1.1273069029147944,1.2472547276422588,1.5292811979644696,0.3599300612578584,0.10363082928031364,-0.03890491795782508,-1.81198326130424,0.5918231026385674,0.34098921224929446,1.0313814043388607,0.22371483269588677,-0.9421266670156598,-0.5969068539316771,1.0312964968383076,0.8381083966698856,0.4576132634655599,-0.12048251109060937,-0.8755852763715164,0.2022846336499714,-0.6609445970797588,-0.9861591584763759
0.07882256965685264,0.5487453800524862,-0.6485176934284684,0.8802595646778623,0.4489525844994261,0.6241933413824883,0.30114395522724785,0.04883972002506287,-0.696170363028715,-0.7499561966078232,0.7783570972697121,1.0818262979310491,-0.5652987580366244,0.5375367563541281,-0.8798049872105795,1.0806278320919207,-0.6375948566037227,-1.3089686746030609,1.215707019053638,-1.0574702544543388,0.34825623281301227
-0.9756998876021705,0.7947887658615387,-0.8190891876052402,-0.6398420995092683,0.3700945696984867,-0.9029607298976785,0.957284356081715,1.0995910804541147,-0.4827332418073105,0.5133053055061271,-0.8617492947073795,-0.6836196114149091,-1.6200419133216852,-0.0740756365990195,-1.3647758614744123,0.734442740787835,0.3858417589108548,1.38904599082829,1.039178311488308,-0.8520257010797432,-0.649845327054602
1.4796222772571903,-1.6106135436067994,-0.7630811536679761,2.341948863027568,-1.3428845691625901,0.10051127849815328,0.003568106725079123,-1.787041102285241,0.006734442735141011,-1.2085691984691016,1.6000000945459814,-0.9097403305944968,0.4118663790035256,2.823514743871032,-0.8798047656554175,-0.41687693668381864,1.8003080134692167,1.507554046790141,1.0894667936445646,-1.0279148758630672,1.7646791585119077
0.263499200575894,0.5341156875349709,-0.06700002729969617,-0.3858656627532926,-0.7856286741393262,0.4845851721445483,0.09692220832170573,0.25671023966007356,-0.9163675465967496,1.0243754117052357,-1.1070592854155705,-0.01815867290449745,-1.2531249480641558,-0.4809419523996705,0.0019268452700241406,-1.546839402030697,0.36172444095149103,-0.9870218130001576,-0.6497063336960354,-0.2342819969488149,0.033925256347709015
0.24071106519983257,0.6903806249358203,-0.4486771842618893,-0.12008235619638559,-0.1846710214587542,-1.373346876907421,-0.5985608206476649,-0.439474724468147,-0.22446816541728373,-0.05673578284768244,0.3112342955978711,0.4850648957971856,2.274103084353465,0.6353669031698396,-1.1286483828491944,-0.0062620326831877154,-0.01203526544740402,0.4702430867237465,-0.9840856331330451,0.21322716043586484,-0.23589064177691832
0.03620570157695063,0.7187857530578887,0.28350548536523457,0.04715004733467093,-0.6437420367558105,-0.33929306226012784,0.5577251606447018,0.08958387400020379,-0.08502642893146828,-0.610245297548248,-0.12997081395775548,1.4013638175961638,-0.4408484483368569,-0.11524381077995115,0.9412976434765365,1.4472030510648548,-0.38197708110860035,-1.3553159001252542,-1.1133395562944077,0.7145323062684161,-0.5005496643971306
0.5300918731453659,-0.7693734202466592,-0.11498156716867675,-0.07493991385343135,-0.35190071576065385,-0.8042511550549141,-0.5794694935323327,-0.2602206604671428,0.19910473072938703,0.023534476179857156,0.4412491824828647,-0.43352808859573483,-1.7660381967402166,2.1046782939645112,-0.8877672045766719,-0.26837211685013773,-0.15460788889034083,1.6602625104231543,1.0206437155994048,1.260668491418415,0.8227960589236488
0.09593210862191559,-1.0876359750128948,0.0477098241382017,-0.30186308309438736,0.32375628161012326,0.6446770598994143,-1.6539886666623833,-0.23517676417219108,0.29533129355876336,-0.25882966068110513,-0.9353331657527828,0.8649996981364978,0.8841558106448992,-0.3224837357654535,-0.6921035159490053,-0.17413247990626524,0.43444020101493935,0.00017379481827942134,0.12504682181285956,0.97400220705302,0.1261398393567811
-0.15251057536015544,-0.44275983184853096,-0.38410839442569783,0.12513942088341434,-1.0451446750519535,-1.2518300038726158,-1.6007601118809285,0.521632580535688,-0.6430749392901077,1.4010853553968454,-0.5919549010993691,-0.41019042064822286,0.8659691340175492,0.5131480446253,-0.33445672722557307,0.8569307280913901,0.6058850651908838,0.0420300936184211,-1.095074753463371,-0.7248167793655964,-0.07115475856904804
0.7660863841756368,-0.7130333694636111,-0.3360885287780096,0.9932133192972697,-0.20649468339336918,-0.2817941628347017,0.033935396413674934,-1.5540208475285247,0.04677797549773241,-0.8355064122029172,1.6743730789120943,0.37203113209643285,-0.9161962148608194,0.9120853074553722,-0.5759796119260905,-1.1145747210300094,1.2192275200335831,-0.1134272402924893,-0.43592526603936277,-1.8397811766389947,1.1572633655284417
-0.012912847276854655,-0.08173936492438161,1.2148149465966378,0.30828104478573476,-0.34553265285182666,0.1911644223300757,-0.4125691826150525,0.12124854380238498,-0.33191440804130157,-0.17050795114372402,0.5913574851549197,0.6621743448254152,-0.50634803739326,-0.2916677429915639,1.1744792614177986,0.1528928748179276,-0.4861453740230859,-1.5236130051628243,0.8976260217228216,-1.113348979298034,-0.20148155284633718
-1.1891367803883535,0.8830174005760759,1.2216145844733943,-1.2294928210444274,2.2760865708316516,0.07351705950046118,1.223855939241435,1.7424984824323175,-0.4769217668425188,2.317779141203678,-0.6281483774013428,-0.4121461147935905,-0.10932332166476894,2.0999634404652565,0.06986023101681738,-0.20507885863443598,0.24516153961943588,-1.3156723359033058,-0.7713169413332973,1.1971539076190227,-1.34896637978578
-0.36535599382559014,-0.053112870497478704,0.6330153714839627,-0.17383885544580732,-0.14601599639402257,0.2011005619525397,0.4159366105267598,0.7278988740960965,0.10590697407283943,-0.33142205825172166,1.1767623050406752,-0.3499630980568855,1.4620068404971758,-0.06101745739104434,-2.0321313185690406,0.5209627525798322,1.6888165620524216,0.29402303582523626,-0.10876605150076842,-2.085371218396585,0.16389173107152902
-1.7746804215609617,1.6096564306645218,0.43479506341444074,-2.3085135042133653,0.5587243506009921,0.5382893858814496,-0.3138014942656544,2.663210978483394,-0.7427363570100813,1.1906150703250418,-2.007907282758773,-2.3860234430204095,1.5357917172803857,-1.8491356220258048,-2.5263855075078356,2.6405357129964475,-0.23088879759423686,-0.5299235909436627,1.0282004789076167,0.7232218915829374,-2.1529993174755218
0.857099432344725,-0.3158465430047789,-0.22906982663982486,1.0322729924278038,1.528024473864385,-0.7990849760115819,-0.5359547270404872,-0.39851009582642793,1.4820622998354542,0.6733630329899488,0.2521582268309151,1.1285845675844735,-0.5800703944247761,-1.2718900424214536,0.1572531613390998,-1.218403100386907,-0.05940668729095877,0.8426312453621353,1.0009802645453907,-2.140684347715147,0.5902173823971975
0.5614836125615181,0.13538584545291255,1.2786352969361863,0.34222016855391885,0.14553851974947069,-0.12870866683205284,0.8754279602886177,-0.8298043236852938,-0.21431921057345116,-0.9681502306489369,0.12164069782515888,0.6519960521637327,-1.9534509602674706,0.2748865233126962,-0.668534717991102,2.1452653833140083,-0.34579610602687294,1.077069405207663,0.27381052890711965,-0.38759545687442587,0.14998964951067806
-0.13816279499731116,0.2492660981959881,-0.039291706495031054,0.1052106457339458,0.03813890539427603,0.3960706168259969,1.6171090320785582,-0.7568273539736994,-0.6858482257769339,-0.7186036006749205,-0.006564319450555869,-1.5489164314393884,-1.6972137414299988,0.09104707377328973,0.4052405925599144,-0.6464824444643219,0.7956814609937936,-0.2097153564431382,0.3159340321261119,-1.5143592919909235,0.15683443073021375
-1.0116624020296452,0.7603675274221879,1.0496537032447597,-0.7885351599656963,0.3460954943110914,-0.1401091161226549,-0.14830364866742124,0.7197248857093103,-0.7940594588048779,-0.1997137876344115,-1.444149534521144,-2.263328619527252,-0.7992848938089706,1.6150004060759608,-0.22540324729118483,1.0320741369985962,-0.32544478222115225,0.5912658477825332,-1.8733563555328892,1.4307900872033994,-0.8971826331979308
-0.25036361424494025,1.2008153612434196,-0.947750442343029,-1.293989399537069,0.8855144414303537,0.44353854791040614,0.7996732776100236,1.3884441692066345,-0.8428419540267948,0.008591304778151176,-1.4529657068966253,0.005302258197927012,0.44868110306133213,0.0364463870190079,0.6203765943268427,0.5623627557000139,-0.13715377458628852,-1.5527997179533273,-0.09088921266703154,1.037518715438754,-1.2286074306317076
-2.055615667709992,2.4202438319286665,0.44316905382568883,-2.693901288411434,1.3315085612300228,1.0680125218544716,1.6885821790672733,2.0324840838989795,-0.07466107186593546,1.4983465907523534,-1.19392738356776,-0.7526388097063412,-1.1632293373141598,-0.1786306687139837,-0.9838042359915895,1.4886095005341102,-2.7307329914841314,-1.2712349900675775,-1.8122310549691858,0.12528049326000923,-2.101093900170658
0.22366392225130102,-0.3517996326525903,1.3298806119653532,0.3222408178479028,0.3508309482906425,0.17001507574366898,0.6793258864748893,-0.2079137216708296,1.1987829314364882,0.642433107987042,0.6401731029757589,0.45563595651830124,-1.607311724989495,-0.8458672580216201,0.6785746235617436,0.6672064843628424,-0.6539060276016151,1.575666250584136,-1.2665971132553477,0.27759760821932855,0.051787838985041836
-0.34446009609721556,0.8969769018733481,1.5601599693790102,-0.5441933459229407,0.7208650670951793,-1.5016366995502515,1.4568028362914596,0.4950134639952381,-1.8578765149317487,1.0640073024517331,-1.1654338496643457,0.06389076610452976,0.45856953258390476,-0.2010356105578384,0.7914367797572401,0.03328584614281599,-0.7521331924089878,0.4840137261481178,-2.2650029958393576,0.3358411807007514,-0.848895455016236
-1.4932980813488481,2.3553483765684877,1.931307064068641,-0.9774263345273133,-0.256595022760328,0.8221278420034516,0.2995425393950709,1.9392924036644354,0.48223345571009646,2.379581225752137,-0.9195706624341726,-0.5309633837955245,1.3721298516291323,-1.1515101445004514,0.36257896806576057,-0.2969303941666558,-1.0259298641406016,-0.1334626452760369,-1.6811020115418698,-0.4846602725683229,-1.8047544224907761
-0.2761855518378533,0.7799160120372679,-0.38397664985183716,-0.9431682692267109,1.140357537645873,-1.9999634651996978,-0.7411015869604481,0.14414388529446265,0.41020728191953115,0.23002961701537358,-0.8760536433588381,-0.7376472140752333,-0.2415146084803707,-0.8432107084881771,-0.5495642531571149,0.41994921800308516,-0.41400094539634047,2.244488834499313,-1.3428594521108064,-0.8850555063009985,-0.5460160211441892
-0.8894413207723986,0.3568003165222075,1.553023625776242,-1.1405086246771756,-0.9049931064808933,0.8591845912010397,-0.30266119692665744,0.9338652455330448,1.5479998673476616,0.1179235010823384,-1.554761541334567,-2.035980960669011,0.207074167606118,0.7729392424931966,0.0635358968982776,0.5756423197516749,-1.6381188145891006,-0.5274642662408552,-0.9526457982083066,1.1827446635216206,-0.9881768525850111
